6.2986786786800000
1194 0.0052752752752800
207.0559636221566677 -730.4859895976009057 1288.5269301860837459 -1501.2756892552467889 -730.4859895976009057 2577.0538603721674917 -4503.8270677657401393 2577.0538603721674917 -9007.6541355314802786
203.2380863596308131 -717.0166559681169929 1264.7680026113623626 -1473.5978055957714332 -717.0166559681169929 2529.5360052227247252 -4420.7934167873145270 2529.5360052227247252 -8841.5868335746290541
199.4906064269651438 -703.7956814006536206 1241.4471004026636365 -1446.4282050052484010 -703.7956814006536206 2482.8942008053272730 -4339.2846150157456577 2482.8942008053272730 -8678.5692300314913155
195.8122257767245458 -690.8184869207553902 1218.5561795606681699 -1419.7514352350149238 -690.8184869207553902 2437.1123591213363397 -4259.2543057050443167 2437.1123591213363397 -8518.5086114100886334
192.2016702952404046 -678.0805771325475462 1196.0874406306525088 -1393.5792026596311644 -678.0805771325475462 2392.1748812613050177 -4180.7376079788937204 2392.1748812613050177 -8361.4752159577874409
188.6576893645288919 -665.5775399060104291 1174.0328988948481310 -1367.8769768878817104 -665.5775399060104291 2348.0657977896962620 -4103.6309306636449037 2348.0657977896962620 -8207.2618613272898074
185.1790554246728675 -653.3050444715028107 1152.3851161074439915 -1342.6627363777402024 -653.3050444715028107 2304.7702322148879830 -4027.9882091332206073 2304.7702322148879830 -8055.9764182664412147
181.7645635521224108 -641.2588400379142968 1131.1363694986841892 -1317.8969839746607704 -641.2588400379142968 2262.2727389973683785 -3953.6909519239825386 2262.2727389973683785 -7907.3819038479650771
178.4130310383058315 -629.4347539961634084 1110.2795613739012879 -1293.6018925991631932 -629.4347539961634084 2220.5591227478025758 -3880.8056777974898068 2220.5591227478025758 -7761.6113555949796137
175.1232969855395538 -617.8286904728748823 1089.8072431336499903 -1269.7495078096364978 -617.8286904728748823 2179.6144862672999807 -3809.2485234289097207 2179.6144862672999807 -7618.4970468578194414
171.8942218998197120 -606.4366298477053761 1069.7124085806085532 -1246.3330789588610514 -606.4366298477053761 2139.4248171612171063 -3738.9992368765833817 2139.4248171612171063 -7477.9984737531667633
168.7246872977651719 -595.2546258559686976 1049.9881583520227650 -1223.3550951581887603 -595.2546258559686976 2099.9763167040455301 -3670.0652854745662808 2099.9763167040455301 -7340.1305709491325615
165.6135953212627498 -584.2788052328590993 1030.6275536928953898 -1200.7972665209958905 -584.2788052328590993 2061.2551073857907795 -3602.3917995629876714 2061.2551073857907795 -7204.7835991259753428
162.5598683543269942 -573.5053663943141373 1011.6239453007892735 -1178.6554816901739287 -573.5053663943141373 2023.2478906015785469 -3535.9664450705217860 2023.2478906015785469 -7071.9328901410435719
159.5624486509381654 -562.9305775668340175 992.9707489388890735 -1156.9221663758678460 -562.9305775668340175 1985.9414978777781471 -3470.7664991276033106 1985.9414978777781471 -6941.5329982552066213
156.6202979690912400 -552.5507758118983475 974.6615002397710441 -1135.5904438377776842 -552.5507758118983475 1949.3230004795420882 -3406.7713315133332799 1949.3230004795420882 -6813.5426630266665597
153.7323972109059582 -542.3623658195128883 956.6898436661060714 -1114.6515228288608341 -542.3623658195128883 1913.3796873322121428 -3343.9545684865825024 1913.3796873322121428 -6687.9091369731650047
150.8977460691772592 -532.3618186001591539 939.0495628093092364 -1094.0982030909531204 -532.3618186001591539 1878.0991256186184728 -3282.2946092728593612 1878.0991256186184728 -6564.5892185457187225
148.1153626811547497 -522.5456701497338372 921.7345552108272386 -1073.9242218401145692 -522.5456701497338372 1843.4691104216544772 -3221.7726655203437076 1843.4691104216544772 -6443.5453310406874152
145.3842832887602299 -512.9105203255787728 904.7388175258348610 -1054.1223165127662469 -512.9105203255787728 1809.4776350516697221 -3162.3669495382987407 1809.4776350516697221 -6324.7338990765974813
142.7035619046058628 -503.4530317173097842 888.0564613455728704 -1034.6856452799786439 -503.4530317173097842 1776.1129226911457408 -3104.0569358399361590 1776.1129226911457408 -6208.1138716798723181
140.0722699842009433 -494.1699284693024197 871.6817065388750052 -1015.6075429874546217 -494.1699284693024197 1743.3634130777500104 -3046.8226289623639786 1743.3634130777500104 -6093.6452579247279573
137.4894961042209047 -485.0579951530542644 855.6088784561462717 -996.8809139822020597 -485.0579951530542644 1711.2177569122925433 -2990.6427419466062929 1711.2177569122925433 -5981.2854838932125858
134.9543456467361295 -476.1140756183554572 839.8324147423597879 -978.4979167693311410 -476.1140756183554572 1679.6648294847195757 -2935.4937503079936505 1679.6648294847195757 -5870.9875006159873010
132.4659404897371644 -467.3350717462521970 824.3468771406210180 -960.4578439290630740 -467.3350717462521970 1648.6937542812420361 -2881.3735317871892221 1648.6937542812420361 -5762.7470635743784442
130.0234187034100728 -458.7179427353355550 809.1468385895378788 -942.7462691195545403 -458.7179427353355550 1618.2936771790757575 -2828.2388073586635073 1618.2936771790757575 -5656.4776147173270147
127.6259342500960514 -450.2597038382908181 794.2271003364912758 -925.3652025703097479 -450.2597038382908181 1588.4542006729825516 -2776.0956077109294711 1588.4542006729825516 -5552.1912154218589421
125.2726566925313136 -441.9574253253304050 779.5824318153204331 -908.2990298405445628 -441.9574253253304050 1559.1648636306408662 -2724.8970895216334611 1559.1648636306408662 -5449.7941790432669222
122.9627709053164324 -433.8082313484388806 765.2078495712845552 -891.5557108707079124 -433.8082313484388806 1530.4156991425691103 -2674.6671326121236234 1530.4156991425691103 -5349.3342652242472468
120.6954767940911637 -425.8092993023320219 751.0982441770117930 -875.1117136351648469 -425.8092993023320219 1502.1964883540235860 -2625.3351409054944270 1502.1964883540235860 -5250.6702818109888540
118.4699890157818345 -417.9578585244127567 737.2488786188691847 -858.9798351278942619 -417.9578585244127567 1474.4977572377383694 -2576.9395053836828993 1474.4977572377383694 -5153.8790107673657985
116.2855367096199757 -410.2511893985501388 723.6548133602263988 -843.1369586047903795 -410.2511893985501388 1447.3096267204527976 -2529.4108758143711384 1447.3096267204527976 -5058.8217516287422768
114.1413632274943524 -402.6866224935292280 710.3114747060185437 -827.5949675546049775 -402.6866224935292280 1420.6229494120370873 -2482.7849026638150463 1420.6229494120370873 -4965.5698053276300925
112.0367258742545005 -395.2615376252362012 697.2141008951576850 -812.3313258864391173 -395.2615376252362012 1394.4282017903153701 -2436.9939776593173519 1394.4282017903153701 -4873.9879553186347039
109.9708956477379900 -387.9733629673191331 684.3582868188052544 -797.3544612173074029 -387.9733629673191331 1368.7165736376105087 -2392.0633836519223223 1368.7165736376105087 -4784.1267673038446446
107.9431569890494558 -380.8195738733346616 671.7394939941236771 -782.6531060875124695 -380.8195738733346616 1343.4789879882473542 -2347.9593182625376357 1343.4789879882473542 -4695.9186365250752715
105.9528075328532708 -373.7976926396610224 659.3533622551299231 -768.2192947021866303 -373.7976926396610224 1318.7067245102598463 -2304.6578841065597771 1318.7067245102598463 -4609.3157682131195543
103.9991578642149221 -366.9052868997995915 647.1956575011234918 -754.0568429947545610 -366.9052868997995915 1294.3913150022469836 -2262.1705289842639104 1294.3913150022469836 -4524.3410579685278208
102.0815312812136995 -360.1399692779201018 635.2620852411057513 -740.1517004910363084 -360.1399692779201018 1270.5241704822115025 -2220.4551014731086980 1270.5241704822115025 -4440.9102029462173959
100.1992635585468889 -353.4993965344248750 623.5485733444353400 -726.5037072664152902 -353.4993965344248750 1247.0971466888706800 -2179.5111217992457568 1247.0971466888706800 -4359.0222435984915137
98.3517027188477613 -346.9812683795849466 612.0510522114100240 -713.1080143052865878 -346.9812683795849466 1224.1021044228200481 -2139.3240429158595362 1224.1021044228200481 -4278.6480858317190723
96.5382088068719781 -340.5833270553656575 600.7655289820038433 -699.9606596804276251 -340.5833270553656575 1201.5310579640076867 -2099.8819790412826478 1201.5310579640076867 -4199.7639580825652956
94.7581536671365967 -334.3033565998404129 589.6880734969613513 -687.0513078410275511 -334.3033565998404129 1179.3761469939227027 -2061.1539235230825398 1179.3761469939227027 -4122.3078470461650795
93.0109207261145201 -328.1391816535565908 578.8149191656536914 -674.3856527924151578 -328.1391816535565908 1157.6298383313073828 -2023.1569583772454735 1157.6298383313073828 -4046.3139167544909469
91.2959047802440296 -322.0886670720340703 568.1422092851155412 -661.9491038251926511 -322.0886670720340703 1136.2844185702310824 -1985.8473114755779534 1136.2844185702310824 -3971.6946229511559068
89.6125117842538828 -316.1497171830184243 557.6663180624071856 -649.7442239487724009 -316.1497171830184243 1115.3326361248143712 -1949.2326718463173165 1115.3326361248143712 -3898.4653436926346330
87.9601586468441070 -310.3202747823406753 547.3835791428482480 -637.7626854858058323 -310.3202747823406753 1094.7671582856964960 -1913.2880564574174969 1094.7671582856964960 -3826.5761129148349937
86.3382730282263395 -304.5983206526521485 537.2904579641299279 -626.0051390698293972 -304.5983206526521485 1074.5809159282598557 -1878.0154172094880778 1074.5809159282598557 -3756.0308344189761556
84.7462931420823367 -298.9818729225002016 527.3834096671300813 -614.4594481485415827 -298.9818729225002016 1054.7668193342601626 -1843.3783444456248617 1054.7668193342601626 -3686.7566888912497234
83.1836675601448121 -293.4689861074208466 517.6590814636895175 -603.1319449377565434 -293.4689861074208466 1035.3181629273790350 -1809.3958348132696301 1035.3181629273790350 -3618.7916696265392602
81.6498550228798194 -288.0577506253594038 508.1140203531044790 -592.0095755686060102 -288.0577506253594038 1016.2280407062089580 -1776.0287267058179168 1016.2280407062089580 -3552.0574534116358336
80.1443242501488129 -282.7462922355101114 498.7449799229261771 -581.0941292111290295 -282.7462922355101114 997.4899598458523542 -1743.2823876333870885 997.4899598458523542 -3486.5647752667741770
78.6665537583439374 -277.5327710978756386 489.5486854456127048 -570.3794969772078503 -277.5327710978756386 979.0973708912254097 -1711.1384909316234371 979.0973708912254097 -3422.2769818632468741
77.2160316792856918 -272.4153814126328825 480.5219588718211980 -559.8619465867277540 -272.4153814126328825 961.0439177436423961 -1679.5858397601832621 961.0439177436423961 -3359.1716795203665242
75.7922555829932207 -267.3923505985376892 471.6616812186239258 -549.5385649225191855 -267.3923505985376892 943.3233624372478516 -1648.6156947675576703 943.3233624372478516 -3297.2313895351153405
74.3947323039706276 -262.4619387381293905 462.9647796055780873 -539.4063191782727245 -262.4619387381293905 925.9295592111561746 -1618.2189575348181734 925.9295592111561746 -3236.4379150696363467
73.0229777701970590 -257.6224380813320636 454.4282291489053023 -529.4601759724025669 -257.6224380813320636 908.8564582978106046 -1588.3805279172077007 908.8564582978106046 -3176.7610558344154015
71.6765168350642483 -252.8721723720445311 446.0490846222473920 -519.6968314807585330 -252.8721723720445311 892.0981692444947839 -1559.0904944422754852 892.0981692444947839 -3118.1809888845509704
70.3548831132000316 -248.2094961521032701 437.8244530849920011 -510.1152228522593077 -248.2094961521032701 875.6489061699840022 -1530.3456685567780369 875.6489061699840022 -3060.6913371135560737
69.0576188191267164 -243.6327943967282010 429.7514584170226044 -500.7084494683728622 -243.6327943967282010 859.5029168340452088 -1502.1253484051185296 859.5029168340452088 -3004.2506968102370593
67.7842746080417555 -239.1404818496877169 421.8273337062097426 -491.4762097815685706 -239.1404818496877169 843.6546674124194851 -1474.4286293447057687 843.6546674124194851 -2948.8572586894115375
66.5344094208507784 -234.7310024220217031 414.0493168126626529 -482.4140871289785082 -234.7310024220217031 828.0986336253253057 -1447.2422613869355246 828.0986336253253057 -2894.4845227738710491
65.3075903310391084 -230.4028287981386995 406.4147154938277708 -473.5193458257726320 -230.4028287981386995 812.8294309876555417 -1420.5580374773178391 812.8294309876555417 -2841.1160749546356783
64.1033923945827411 -226.1544618386984382 398.9208808016234116 -464.7868294065665395 -226.1544618386984382 797.8417616032468231 -1394.3604882196996186 797.8417616032468231 -2788.7209764393992373
62.9213985028709857 -221.9844299217305661 391.5652453932906951 -456.2180481989026362 -221.9844299217305661 783.1304907865813902 -1368.6541445967079653 783.1304907865813902 -2737.3082891934159306
61.7611992388370652 -217.8912886382348404 384.3452180238901974 -447.8053842308175945 -217.8912886382348404 768.6904360477803948 -1343.4161526924526697 768.6904360477803948 -2686.8323053849053395
60.6223927340770956 -213.8736202822810242 377.2583280091799338 -439.5481218478995515 -213.8736202822810242 754.5166560183598676 -1318.6443655436987683 754.5166560183598676 -2637.2887310873975366
59.5045845303257863 -209.9300331552709054 370.3021159907399920 -431.4439093322288272 -209.9300331552709054 740.6042319814799839 -1294.3317279966863680 740.6042319814799839 -2588.6634559933727360
58.4073874428159527 -206.0591613098570747 363.4741598280285757 -423.4881640043217317 -206.0591613098570747 726.9483196560571514 -1270.4644920129651382 726.9483196560571514 -2540.9289840259302764
57.3304214257968567 -202.2596639710207853 356.7721099051914280 -415.6794805647961084 -202.2596639710207853 713.5442198103828559 -1247.0384416943884389 713.5442198103828559 -2494.0768833887768778
56.2733134412949809 -198.5302250361617098 350.1936388463973344 -408.0146743509997691 -198.5302250361617098 700.3872776927946688 -1224.0440230529993642 700.3872776927946688 -2448.0880461059987283
55.2356973298403986 -194.8695526919025838 343.7364696757315983 -400.4927306239939639 -194.8695526919025838 687.4729393514631965 -1201.4781918719818350 687.4729393514631965 -2402.9563837439636700
54.2172136834184286 -191.2763790634994336 337.3983414763612245 -393.1054901068550862 -191.2763790634994336 674.7966829527224490 -1179.3164703205652586 674.7966829527224490 -2358.6329406411305172
53.2175097206824859 -187.7494594489436963 331.1771224587486131 -385.8601031624428401 -187.7494594489436963 662.3542449174972262 -1157.5803094873285772 662.3542449174972262 -2315.1606189746571545
52.2362391660574943 -184.2875722347323233 325.0705676729592142 -378.7424955402781279 -184.2875722347323233 650.1411353459184284 -1136.2274866208344974 650.1411353459184284 -2272.4549732416689949
51.2730621279083039 -180.8895183178228194 319.0766549056947383 -371.7611297353772102 -180.8895183178228194 638.1533098113894766 -1115.2833892061316874 638.1533098113894766 -2230.5667784122633748
50.3276449826809156 -177.5541206371329110 313.1932280176851009 -364.9045691925704773 -177.5541206371329110 626.3864560353702018 -1094.7137075777113751 626.3864560353702018 -2189.4274151554227501
49.3996602578192920 -174.2802239252490892 307.4183118625903717 -358.1774124471642153 -174.2802239252490892 614.8366237251807433 -1074.5322373414926460 614.8366237251807433 -2149.0644746829852920
48.4887865194804633 -171.0666941375503995 301.7498585184514468 -351.5720054796531713 -171.0666941375503995 603.4997170369028936 -1054.7160164389595138 603.4997170369028936 -2109.4320328779190277
47.5947082603520641 -167.9124181971199619 296.1859411944892599 -345.0907028592623647 -167.9124181971199619 592.3718823889785199 -1035.2721085777870940 592.3718823889785199 -2070.5442171555741879
46.7171157909433816 -164.8163035523168389 290.7245958369218215 -338.7261611511130468 -164.8163035523168389 581.4491916738436430 -1016.1784834533391404 581.4491916738436430 -2032.3569669066782808
45.8557051316957285 -161.7772777602779115 285.3639746078888493 -332.4813916940877334 -161.7772777602779115 570.7279492157776986 -997.4441750822632002 570.7279492157776986 -1994.8883501645264005
45.0101779086170524 -158.7942881252502616 280.1021820126053967 -326.3504108493382887 -158.7942881252502616 560.2043640252107934 -979.0512325480149229 560.2043640252107934 -1958.1024650960298459
44.1802412491047107 -155.8663014504466844 274.9374172523124003 -320.3332667872454635 -155.8663014504466844 549.8748345046248005 -960.9998003617363338 549.8748345046248005 -1921.9996007234726676
43.3656076808329445 -152.9923035425201476 269.8678787659151794 -314.4260008396842636 -152.9923035425201476 539.7357575318303589 -943.2780025190527340 539.7357575318303589 -1886.5560050381054680
42.5659950320713634 -150.1712988850930515 264.8918276415108721 -308.6292530612265068 -150.1712988850930515 529.7836552830217443 -925.8877591836794636 529.7836552830217443 -1851.7755183673589272
41.7811263342272383 -147.4023103617011827 260.0075148378047629 -302.9374307856965061 -147.4023103617011827 520.0150296756095258 -908.8122923570895182 520.0150296756095258 -1817.6245847141790364
41.0107297254139382 -144.6843788423218768 255.2132798220629297 -297.3526917564461769 -144.6843788423218768 510.4265596441258594 -892.0580752693385875 510.4265596441258594 -1784.1161505386771751
40.2545383568927306 -142.0165628966074394 250.5074279134806829 -291.8689308087801919 -142.0165628966074394 501.0148558269613659 -875.6067924263405757 501.0148558269613659 -1751.2135848526811515
39.5122902999649668 -139.3979384643325261 245.8883610505268393 -286.4880871196809835 -139.3979384643325261 491.7767221010536787 -859.4642613590428937 491.7767221010536787 -1718.9285227180857873
38.7837284558476156 -136.8275985075939616 241.3544504825926538 -281.2044443516597880 -136.8275985075939616 482.7089009651853075 -843.6133330549794209 482.7089009651853075 -1687.2266661099588418
38.0686004661457744 -134.3046526954724698 236.9041579248312246 -276.0202603047849834 -134.3046526954724698 473.8083158496624492 -828.0607809143549503 473.8083158496624492 -1656.1215618287099005
37.3666586260655080 -131.8282271152945668 232.5359093608446415 -270.9305548840196138 -131.8282271152945668 465.0718187216892829 -812.7916646520588984 465.0718187216892829 -1625.5833293041177967
36.6776597978713781 -129.3974640453601523 228.2482095883519264 -265.9345857119828338 -129.3974640453601523 456.4964191767038528 -797.8037571359484446 456.4964191767038528 -1595.6075142718968891
36.0013653270457255 -127.0115214771987127 224.0395751538072204 -261.0319112825378056 -127.0115214771987127 448.0791503076144409 -783.0957338476134737 448.0791503076144409 -1566.1914676952269474
35.3375409596797994 -124.6695730167317180 219.9085295908636226 -256.2171534191076034 -124.6695730167317180 439.8170591817272452 -768.6514602573228103 439.8170591817272452 -1537.3029205146456206
34.6859567610228012 -122.3708073984134330 215.8536815472603507 -251.4949963236469159 -122.3708073984134330 431.7073630945207015 -754.4849889709407762 431.7073630945207015 -1508.9699779418815524
34.0463870365660100 -120.1144284272937313 211.8735655393720094 -246.8553614221027033 -120.1144284272937313 423.7471310787440189 -740.5660842663080530 423.7471310787440189 -1481.1321685326161059
33.4186102526455926 -117.8996545286659341 207.9668755853309960 -242.3057601445894704 -117.8996545286659341 415.9337511706619921 -726.9172804337683829 415.9337511706619921 -1453.8345608675367657
32.8024089611731853 -115.7257185337472123 204.1321868286850076 -237.8360174849373152 -115.7257185337472123 408.2643736573700153 -713.5080524548119456 408.2643736573700153 -1427.0161049096238912
32.1975697229289608 -113.5918674573083678 200.3682354408569211 -233.4525668577745705 -113.5918674573083678 400.7364708817138421 -700.3577005733236547 400.7364708817138421 -1400.7154011466473094
31.6038830347825694 -111.4973621853049650 196.6736557791705593 -229.1461102854154603 -111.4973621853049650 393.3473115583411186 -687.4383308562463526 393.3473115583411186 -1374.8766617124927052
31.0211432559948008 -109.4414772357274330 193.0472293491248195 -224.9220737664496994 -109.4414772357274330 386.0944586982496389 -674.7662212993491266 386.0944586982496389 -1349.5324425986982533
30.4491485382383260 -107.4235004353467531 189.4876517853102200 -220.7740952821875453 -107.4235004353467531 378.9753035706204400 -662.3222858465626359 378.9753035706204400 -1324.6445716931252718
29.8877007547310356 -105.4427328415703045 185.9937194065169592 -216.7043328033820728 -105.4427328415703045 371.9874388130339184 -650.1129984101462469 371.9874388130339184 -1300.2259968202924938
29.3366054319918881 -103.4984883914641927 182.5641943798657394 -212.7068568630278946 -103.4984883914641927 365.1283887597314788 -638.1205705890836271 365.1283887597314788 -1276.2411411781672541
28.7956716821341168 -101.5900935868880595 179.1979327111896225 -208.7866514882134936 -101.5900935868880595 358.3958654223792450 -626.3599544646405093 358.3958654223792450 -1252.7199089292810186
28.2647121375916512 -99.7168874155641163 175.8937115299767697 -204.9350555167241907 -99.7168874155641163 351.7874230599535395 -614.8051665501725438 351.7874230599535395 -1229.6103331003450876
27.7435428850609789 -97.8782210440895568 172.6504450357602138 -201.1579814128622274 -97.8782210440895568 345.3008900715204277 -603.4739442385866823 345.3008900715204277 -1206.9478884771733647
27.2319834029291954 -96.0734575884598740 169.4669538584427357 -197.4475325200624525 -96.0734575884598740 338.9339077168854715 -592.3425975601874143 338.9339077168854715 -1184.6851951203748285
26.7298564976609256 -94.3019719484173038 166.3421835990383215 -193.8077303235767488 -94.3019719484173038 332.6843671980766430 -581.4231909707302748 332.6843671980766430 -1162.8463819414605496
26.2369882433640313 -92.5631504839300590 163.2750162152360645 -190.2331729385847154 -92.5631504839300590 326.5500324304721289 -570.6995188157541179 326.5500324304721289 -1141.3990376315082358
25.7532079209459610 -90.8563908999485932 160.2644191540130976 -186.7267439036563417 -90.8563908999485932 320.5288383080261951 -560.1802317109689966 320.5288383080261951 -1120.3604634219379932
25.2783479594286327 -89.1811020361602402 157.3093142279675760 -183.2827170940222743 -89.1811020361602402 314.6186284559351520 -549.8481512820668513 314.6186284559351520 -1099.6963025641337026
24.8122438772035885 -87.5367036296741787 154.4087138703509083 -179.9034594486223568 -87.5367036296741787 308.8174277407018167 -539.7103783458670705 308.8174277407018167 -1079.4207566917341410
24.3547342258788184 -85.9226260345776041 151.5615930556509170 -176.5863856473074804 -85.9226260345776041 303.1231861113018340 -529.7591569419224697 303.1231861113018340 -1059.5183138838449395
23.9056605339559312 -84.3383102037043813 148.7669676731820516 -173.3302743625358175 -84.3383102037043813 297.5339353463641032 -519.9908230876073958 297.5339353463641032 -1039.9816461752147916
23.4648672518571324 -82.7832073708345462 146.0238729407754761 -170.1338645182794664 -82.7832073708345462 292.0477458815509522 -510.4015935548384277 292.0477458815509522 -1020.8031871096768555
23.0322016982341893 -81.2567788434496094 143.3313640338321022 -166.9978925791376696 -81.2567788434496094 286.6627280676642044 -500.9936777374130088 286.6627280676642044 -1001.9873554748260176
22.6075140070889979 -79.7584959589348870 140.6884844725923642 -163.9172513702001197 -79.7584959589348870 281.3769689451847285 -491.7517541106003591 281.3769689451847285 -983.5035082212007183
22.1906570753965724 -78.2878397196882929 138.0943586025571221 -160.8956487692683481 -78.2878397196882929 276.1887172051142443 -482.6869463078050444 276.1887172051142443 -965.3738926156100888
21.7814865130746753 -76.8443006762991132 135.5480520889991851 -157.9289264366985321 -76.8443006762991132 271.0961041779983702 -473.7867793100955964 271.0961041779983702 -947.5735586201911929
21.3798605921362110 -75.4273788899409965 133.0486964063500750 -155.0164751215108652 -75.4273788899409965 266.0973928127001500 -465.0494253645325671 266.0973928127001500 -930.0988507290651341
20.9856401978286904 -74.0365835343468319 130.5954326709413635 -152.1582418830248855 -74.0365835343468319 261.1908653418827271 -456.4747256490746850 261.1908653418827271 -912.9494512981493699
20.5986887807495975 -72.6714328405252843 128.1874028369346092 -149.3531406553417469 -72.6714328405252843 256.3748056738692185 -448.0594219660252406 256.3748056738692185 -896.1188439320504813
20.2188723092417248 -71.3314540016701528 125.8237660463809675 -146.5984820902216370 -71.3314540016701528 251.6475320927619350 -439.7954462706649110 251.6475320927619350 -879.5908925413298221
19.8460592228289165 -70.0161828579677348 123.5037240024886245 -143.8958677902633667 -70.0161828579677348 247.0074480049772490 -431.6876033707901001 247.0074480049772490 -863.3752067415802003
19.4801203871552282 -68.7251638057856979 121.2264530617817968 -141.2422200896301092 -68.7251638057856979 242.4529061235635936 -423.7266602688903276 242.4529061235635936 -847.4533205377806553
19.1209290488303481 -67.4579496744430998 118.9911782873883794 -138.6385269845518167 -67.4579496744430998 237.9823565747767589 -415.9155809536554216 237.9823565747767589 -831.8311619073108432
18.7683607917019764 -66.2141015517530747 116.7971091065798248 -136.0814852566551281 -66.2141015517530747 233.5942182131596496 -408.2444557699653842 233.5942182131596496 -816.4889115399307684
18.4222934934848901 -64.9931885907352012 114.6435072227863685 -133.5725072866421499 -64.9931885907352012 229.2870144455727370 -400.7175218599264781 229.2870144455727370 -801.4350437198529562
18.0826072839772394 -63.7947878517577607 112.5296119873472520 -131.1099004205808853 -63.7947878517577607 225.0592239746945040 -393.3297012617426844 225.0592239746945040 -786.6594025234853689
17.7491845031808886 -62.6184842791389187 110.4546895392478945 -128.6921011761443197 -62.6184842791389187 220.9093790784957889 -386.0763035284329590 220.9093790784957889 -772.1526070568659179
17.4219096604379580 -61.4638704293064322 108.4180307608728810 -126.3187797287881722 -61.4638704293064322 216.8360615217457621 -378.9563391863645165 216.8360615217457621 -757.9126783727290331
17.1006693947822619 -60.3305463127336026 106.4189317543524140 -123.9907091187588151 -60.3305463127336026 212.8378635087048281 -371.9721273562764736 212.8378635087048281 -743.9442547125529472
