24.30500 1.0 6.2986786786800000 
1194 0.0052752752752800
0.1270571092870000 -0.0526080362206822 0.0000000000000000 -0.0000016621516291 -0.0526080362206822 0.0000000000000000 -0.0000049864548873 0.0000000000000000 -0.0000099729097745
0.1267795874140000 -0.0526080363594479 -0.0000000263049222 0.0000014990658750 -0.0526080363594479 -0.0000000526098444 0.0000044971976250 -0.0000000526098444 0.0000089943952500
0.1265020655400000 -0.0526080365118289 -0.0000000025809667 0.0000024773915626 -0.0526080365118289 -0.0000000051619335 0.0000074321746877 -0.0000000051619335 0.0000148643493754
0.1262245436660000 -0.0526080363322330 0.0000000366258006 -0.0000045965621808 -0.0526080363322330 0.0000000732516013 -0.0000137896865425 0.0000000732516013 -0.0000275793730851
0.1259470217930000 -0.0526080363295573 -0.0000000361185918 0.0000022852837829 -0.0526080363295573 -0.0000000722371837 0.0000068558513488 -0.0000000722371837 0.0000137117026975
0.1256694999190000 -0.0526080365198401 0.0000000000479113 0.0000022669304826 -0.0526080365198401 0.0000000000958225 0.0000068007914479 0.0000000000958225 0.0000136015828958
0.1253919780450000 -0.0526080363300786 0.0000000359239582 -0.0000045407479294 -0.0526080363300786 0.0000000718479165 -0.0000136222437882 0.0000000718479165 -0.0000272444875765
0.1251144561720000 -0.0526080363301481 -0.0000000359371276 0.0000022719246707 -0.0526080363301481 -0.0000000718742552 0.0000068157740122 -0.0000000718742552 0.0000136315480244
0.1248369342980000 -0.0526080365196316 0.0000000000179565 0.0000022652112822 -0.0526080365196316 0.0000000000359131 0.0000067956338466 0.0000000000359131 0.0000135912676932
0.1245594124240000 -0.0526080363303296 0.0000000358667957 -0.0000045209854378 -0.0526080363303296 0.0000000717335915 -0.0000135629563133 0.0000000717335915 -0.0000271259126266
0.1242818905510000 -0.0526080363293523 -0.0000000356815324 0.0000021949702487 -0.0526080363293523 -0.0000000713630647 0.0000065849107462 -0.0000000713630647 0.0000131698214924
0.1240043686770000 -0.0526080365225638 -0.0000000009443155 0.0000025529885424 -0.0526080365225638 -0.0000000018886310 0.0000076589656273 -0.0000000018886310 0.0000153179312546
0.1237268468030000 -0.0526080363193891 0.0000000394588365 -0.0000055950459707 -0.0526080363193891 0.0000000789176730 -0.0000167851379120 0.0000000789176730 -0.0000335702758240
0.1234493249300000 -0.0526080363701823 -0.0000000490873865 0.0000062034281384 -0.0526080363701823 -0.0000000981747730 0.0000186102844153 -0.0000000981747730 0.0000372205688306
0.1231718030560000 -0.0526080363701844 0.0000000490869867 -0.0000055949888129 -0.0526080363701844 0.0000000981739734 -0.0000167849664387 0.0000000981739734 -0.0000335699328775
0.1228942811830000 -0.0526080363193906 -0.0000000394583317 0.0000025529487484 -0.0526080363193906 -0.0000000789166635 0.0000076588462452 -0.0000000789166635 0.0000153176924905
0.1226167593090000 -0.0526080365225633 0.0000000009441905 0.0000021949805082 -0.0526080365225633 0.0000000018883810 0.0000065849415247 0.0000000018883810 0.0000131698830493
0.1223392374350000 -0.0526080363293523 0.0000000356815697 -0.0000045209896738 -0.0526080363293523 0.0000000713631394 -0.0000135629690215 0.0000000713631394 -0.0000271259380430
0.1220617155620000 -0.0526080363303296 -0.0000000358668254 0.0000022652109854 -0.0526080363303296 -0.0000000717336508 0.0000067956329561 -0.0000000717336508 0.0000135912659121
0.1217841936880000 -0.0526080365196319 -0.0000000000179909 0.0000022720368136 -0.0526080365196319 -0.0000000000359818 0.0000068161104409 -0.0000000000359818 0.0000136322208818
